% This ascii data file is the output of Matlab function 'QSODataProducer.m' in folder '2_QSO_Results', and contains QSO redshifts (Column #1), distance moduli according to the best-fit Timesphere model (Column #2), and distance moduli errors (Column #3).
%
% Credits: 
% Peter Raffai, Gergely Dalya, Alexandra Karsai; Institute of Physics, 
% Eotvos Lorand University, H-1117 Budapest, Pazmany P. s. 1/A.
% All rights reserved. (2021)
% Contact: peter.raffai@ttk.elte.hu
% 
%	z			mu			sigma_mu
   1.2934000000000001e+00	   4.3709449658703043e+01	   3.6797097992702876e-01	
   1.2952999999999999e+00	   4.6433084470989748e+01	   4.9941684333533293e-01	
   1.2963000000000000e+00	   4.5241074232081893e+01	   3.4476898768574477e-01	
   1.2968000000000000e+00	   4.6327152730375424e+01	   4.2539278049740414e-01	
   1.2969999999999999e+00	   4.6317524744027303e+01	   6.0022863504011648e-01	
   1.2969999999999999e+00	   4.1339300341296912e+01	   3.1330040010958071e-01	
   1.2974000000000001e+00	   4.6738855802047773e+01	   5.5132350297435218e-01	
   1.2980000000000000e+00	   4.1625512798634794e+01	   2.9553488168977871e-01	
   1.2987000000000000e+00	   4.6144346416382255e+01	   3.2599126844112575e-01	
   1.3000000000000000e+00	   4.2754561433447073e+01	   4.0966827348077034e-01	
   1.3009999999999999e+00	   4.4822470136518767e+01	   4.5202317515057955e-01	
   1.3049999999999999e+00	   4.2352220989761044e+01	   3.1584286709492065e-01	
   1.3050999999999999e+00	   4.3207366040955613e+01	   4.2067553775680860e-01	
   1.3060000000000000e+00	   4.4958024744027291e+01	   4.2704890323194455e-01	
   1.3060000000000000e+00	   4.5821984641638217e+01	   6.7599980994789088e-01	
   1.3069999999999999e+00	   4.1279986348122840e+01	   4.4713027822997087e-01	
   1.3070999999999999e+00	   4.3218961604095547e+01	   4.1571462072159227e-01	
   1.3090999999999999e+00	   4.3778800341296922e+01	   3.0800463349084745e-01	
   1.3090999999999999e+00	   4.5532026450511943e+01	   5.4356354945117480e-01	
   1.3106000000000000e+00	   4.5563062286689437e+01	   4.9676660886906465e-01	
   1.3113999999999999e+00	   4.4727240273037516e+01	   4.1995869096043947e-01	
   1.3140000000000001e+00	   4.2662895904436830e+01	   5.9002625898511896e-01	
   1.3171999999999999e+00	   4.5277392491467559e+01	   4.5757160171818395e-01	
   1.3171999999999999e+00	   4.5767082764505112e+01	   5.8952580181714465e-01	
   1.3180000000000001e+00	   4.4899904436860062e+01	   4.5593977215645215e-01	
   1.3180000000000001e+00	   4.5240333617747446e+01	   6.1176689635662473e-01	
   1.3183000000000000e+00	   4.1396804607508521e+01	   2.6149444779120806e-01	
   1.3210000000000000e+00	   4.0141447952218421e+01	   4.2785826012320360e-01	
   1.3211999999999999e+00	   4.5974843003412950e+01	   4.3487271336390287e-01	
   1.3239000000000001e+00	   4.4259360068259376e+01	   5.2996671562218745e-01	
   1.3240000000000001e+00	   4.1998806313993150e+01	   5.1210650279927794e-01	
   1.3243000000000000e+00	   4.2367147610921471e+01	   6.3698156043285026e-01	
   1.3259000000000001e+00	   4.3007649317406155e+01	   4.3781238477776840e-01	
   1.3283000000000000e+00	   4.6197972696245721e+01	   2.8183147698214100e-01	
   1.3290000000000000e+00	   4.2948806313993167e+01	   3.7391020635763100e-01	
   1.3294999999999999e+00	   5.0033153583617725e+01	   5.1256228858361563e-01	
   1.3301000000000001e+00	   4.3219494795221841e+01	   3.4265356699391231e-01	
   1.3310999999999999e+00	   4.5500610921501696e+01	   5.6301616934876009e-01	
   1.3320000000000001e+00	   4.4435930034129676e+01	   4.6490112575611992e-01	
   1.3326000000000000e+00	   4.4474846416382228e+01	   4.6845499828713083e-01	
   1.3330000000000000e+00	   4.6688647610921500e+01	   3.9054811360223174e-01	
   1.3350000000000000e+00	   4.9893413822525595e+01	   6.2937286894337030e-01	
   1.3366000000000000e+00	   4.6881988054607483e+01	   5.4904052252207458e-01	
   1.3400000000000001e+00	   4.5272689419795206e+01	   3.2047378897130152e-01	
   1.3412999999999999e+00	   4.5931104948805462e+01	   5.1642768464864686e-01	
   1.3420000000000001e+00	   4.7024254266211578e+01	   5.4079155553246028e-01	
   1.3421000000000001e+00	   4.6015122013651855e+01	   6.7479259802446934e-01	
   1.3426000000000000e+00	   4.3541587030716705e+01	   7.3537015137209771e-01	
   1.3431999999999999e+00	   4.4962816552901025e+01	   3.0639113418758229e-01	
   1.3436999999999999e+00	   4.2735756825938559e+01	   2.6081157201679761e-01	
   1.3449000000000000e+00	   4.5249402730375401e+01	   3.3373365502239272e-01	
   1.3452000000000000e+00	   4.6570173634812285e+01	   4.4524338741927622e-01	
   1.3463000000000001e+00	   4.8627315699658674e+01	   5.4907137707454934e-01	
   1.3468000000000000e+00	   4.6950501706484637e+01	   4.7707512676638958e-01	
   1.3470000000000000e+00	   4.6856700511945398e+01	   6.3489035216895429e-01	
   1.3472000000000000e+00	   4.3412987201365176e+01	   4.1515373738122890e-01	
   1.3487000000000000e+00	   4.7459976109215013e+01	   5.0452339008562119e-01	
   1.3490000000000000e+00	   4.2169898464163801e+01	   2.8058037931207747e-01	
   1.3505000000000000e+00	   4.6639187713310569e+01	   5.0269905142385607e-01	
   1.3526000000000000e+00	   4.1973418941979524e+01	   3.0779192911721226e-01	
   1.3530000000000000e+00	   4.5909384812286682e+01	   5.2123353217071677e-01	
   1.3532000000000000e+00	   4.6856562286689417e+01	   5.9095828709116816e-01	
   1.3536999999999999e+00	   4.2440930034129686e+01	   4.5544613579075705e-01	
   1.3540000000000001e+00	   4.4909218430034109e+01	   4.5306742033583708e-01	
   1.3542000000000001e+00	   4.2153218430034094e+01	   4.2946282881683107e-01	
   1.3548000000000000e+00	   4.6075268771331046e+01	   4.4392380407923693e-01	
   1.3552000000000000e+00	   4.7001048634812257e+01	   1.0964898771686225e+00	
   1.3552999999999999e+00	   4.4460399317406136e+01	   5.9019536679551887e-01	
   1.3560000000000001e+00	   4.5813448805460759e+01	   4.1809215292923163e-01	
   1.3560000000000001e+00	   4.4625750853242330e+01	   2.9176858522127952e-01	
   1.3561000000000001e+00	   4.6045715017064829e+01	   4.4784035582779042e-01	
   1.3563000000000001e+00	   4.5373035836177444e+01	   5.1380789259765636e-01	
   1.3566000000000000e+00	   4.6492977815699668e+01	   5.3652365268227575e-01	
   1.3569000000000000e+00	   4.4033679180887383e+01	   4.8263707210952722e-01	
   1.3570000000000000e+00	   4.7138505119453903e+01	   5.7600946436604050e-01	
   1.3575999999999999e+00	   4.4869664675767886e+01	   4.9162562129421178e-01	
   1.3595999999999999e+00	   4.6802168088737155e+01	   5.4898321596213240e-01	
   1.3600000000000001e+00	   4.3490401877133102e+01	   3.5994213645026552e-01	
   1.3610000000000000e+00	   4.6646087030716707e+01	   2.7892018677098107e-01	
   1.3613000000000000e+00	   4.6408110921501709e+01	   7.7672139331694301e-01	
   1.3619000000000001e+00	   4.6465622013651888e+01	   9.4113984788850369e-01	
   1.3630000000000000e+00	   4.5752476962457330e+01	   4.0988328173731226e-01	
   1.3632000000000000e+00	   4.9763243174061422e+01	   7.1082102719492124e-01	
   1.3640000000000001e+00	   4.5068769624573356e+01	   5.1860249004687442e-01	
   1.3650000000000000e+00	   4.8059465017064859e+01	   2.8138989366048861e-01	
   1.3650000000000000e+00	   4.9654991467576743e+01	   6.4024653907147300e-01	
   1.3653999999999999e+00	   4.1929087030716708e+01	   3.4404846098974140e-01	
   1.3654999999999999e+00	   4.5915483788395896e+01	   3.9972292053690678e-01	
   1.3666000000000000e+00	   4.2261362627986337e+01	   3.0833982694339679e-01	
   1.3667000000000000e+00	   4.5937345563139921e+01	   3.6988165545166968e-01	
   1.3709000000000000e+00	   4.4184168088737188e+01	   3.3435520303415783e-01	
   1.3710000000000000e+00	   4.4622861774743988e+01	   3.7900228746554288e-01	
   1.3726000000000000e+00	   4.7548215017064841e+01	   3.5146355801535056e-01	
   1.3751000000000000e+00	   4.2606276450511935e+01	   3.0622936391312550e-01	
   1.3751000000000000e+00	   4.1896914675767910e+01	   2.6689262984624368e-01	
   1.3756999999999999e+00	   4.8184321672354919e+01	   7.4307112240125195e-01	
   1.3758999999999999e+00	   4.3817375426621119e+01	   4.4054655326414155e-01	
   1.3766000000000000e+00	   4.3902889931740596e+01	   4.8585783948226519e-01	
   1.3767000000000000e+00	   4.8064178327645031e+01	   1.1659935482489447e+00	
   1.3770000000000000e+00	   4.6151527303754214e+01	   6.3793633552999507e-01	
   1.3770000000000000e+00	   4.6905982935153567e+01	   7.5992205349906872e-01	
   1.3770000000000000e+00	   4.4181972696245730e+01	   9.6388676185911015e-01	
   1.3776999999999999e+00	   4.6567964163822531e+01	   4.5332542745221199e-01	
   1.3823000000000001e+00	   4.5083819112627985e+01	   5.2932272011888781e-01	
   1.3844000000000001e+00	   4.2206924914675774e+01	   4.9381792768260657e-01	
   1.3849000000000000e+00	   4.0035122866894177e+01	   3.2395882796739295e-01	
   1.3879999999999999e+00	   4.6507109215017060e+01	   4.5878050008641974e-01	
   1.3929000000000000e+00	   4.5798369453924913e+01	   7.4132288123997814e-01	
   1.3930000000000000e+00	   4.4197491467576789e+01	   5.0507512486341666e-01	
   1.3948000000000000e+00	   4.4391263651877104e+01	   4.2577981438887702e-01	
   1.3951000000000000e+00	   4.5683550341296900e+01	   4.2977189614666050e-01	
   1.3968000000000000e+00	   4.4002016211604065e+01	   3.6473592447487035e-01	
   1.3970000000000000e+00	   4.6609719795221871e+01	   2.7383937580299256e-01	
   1.3970000000000000e+00	   4.4740118600682585e+01	   3.3667215041901899e-01	
   1.3971000000000000e+00	   4.6773706484641615e+01	   6.0580586095747013e-01	
   1.3984000000000001e+00	   4.6575306313993160e+01	   3.6350751586876157e-01	
   1.3984000000000001e+00	   4.4867755972696251e+01	   4.0762016074077345e-01	
   1.3984000000000001e+00	   4.4256790955631381e+01	   7.4290153015533666e-01	
   1.3990000000000000e+00	   4.2151506825938533e+01	   3.6191869298705948e-01	
   1.3990000000000000e+00	   4.4810764505119430e+01	   2.8769350592332316e-01	
   1.3990000000000000e+00	   4.2298019624573392e+01	   3.6556397481509717e-01	
   1.3999999999999999e+00	   4.7638226962457317e+01	   5.7635353311066628e-01	
   1.4010000000000000e+00	   4.4265581058020452e+01	   4.3321288257033058e-01	
   1.4026000000000001e+00	   4.5451923208191097e+01	   4.5562314084124744e-01	
   1.4039999999999999e+00	   4.4349139931740616e+01	   3.2358769476067223e-01	
   1.4039999999999999e+00	   4.4132965870307181e+01	   4.0463725670498718e-01	
   1.4041999999999999e+00	   4.5405611774744010e+01	   6.8361533771462391e-01	
   1.4059999999999999e+00	   4.5281517064846405e+01	   5.2280598394318145e-01	
   1.4071000000000000e+00	   4.5605202218430030e+01	   5.2124220676477517e-01	
   1.4073000000000000e+00	   4.3701018771331057e+01	   3.7330399069292780e-01	
   1.4078999999999999e+00	   4.7012015358361772e+01	   6.5427958772403327e-01	
   1.4097999999999999e+00	   4.4474080204778154e+01	   6.2307928050688810e-01	
   1.4110000000000000e+00	   4.6627806313993140e+01	   2.9195176320300908e-01	
   1.4112000000000000e+00	   4.6911107508532417e+01	   6.3990818029313978e-01	
   1.4119999999999999e+00	   5.0034335324232053e+01	   7.5238100348595893e-01	
   1.4123000000000001e+00	   4.8453719283276449e+01	   6.1995841941189134e-01	
   1.4147000000000001e+00	   4.1295593856655294e+01	   4.1330761767809820e-01	
   1.4151000000000000e+00	   4.5159366040955639e+01	   3.0425149954298725e-01	
   1.4153000000000000e+00	   4.7772815699658700e+01	   5.5600355380555744e-01	
   1.4159999999999999e+00	   4.5029470989761087e+01	   5.7498260144146041e-01	
   1.4159999999999999e+00	   4.0771592150170626e+01	   3.6074854948592999e-01	
   1.4173000000000000e+00	   3.8866561433447096e+01	   2.7424341965282445e-01	
   1.4181999999999999e+00	   4.5975306313993180e+01	   4.5942066033879753e-01	
   1.4202999999999999e+00	   4.4664745733788372e+01	   3.9435141553342018e-01	
   1.4231000000000000e+00	   4.4807356655290086e+01	   5.9875058583821805e-01	
   1.4232000000000000e+00	   4.4217447952218400e+01	   4.1899609508719271e-01	
   1.4240999999999999e+00	   4.3488538395904420e+01	   5.6440257384383929e-01	
   1.4251000000000000e+00	   4.6564397610921510e+01	   6.5455644613567554e-01	
   1.4266000000000001e+00	   4.4637360921501688e+01	   2.8533950770338812e-01	
   1.4271000000000000e+00	   4.3473937713310541e+01	   7.0878531406975076e-01	
   1.4279999999999999e+00	   4.5029110921501690e+01	   4.5391870104685755e-01	
   1.4299999999999999e+00	   4.1514539249146758e+01	   3.6195115384239918e-01	
   1.4320999999999999e+00	   4.2129970136518743e+01	   3.1959232440169827e-01	
   1.4339999999999999e+00	   4.4178397610921500e+01	   3.4055387981312440e-01	
   1.4370000000000001e+00	   4.4828105802047766e+01	   5.6348664146054361e-01	
   1.4370000000000001e+00	   4.5352872866894195e+01	   5.3511139780273453e-01	
   1.4375000000000000e+00	   4.2525215870307157e+01	   3.9707317998298775e-01	
   1.4380999999999999e+00	   4.6193942832764499e+01	   7.4166594208049674e-01	
   1.4399000000000000e+00	   4.2325704778156968e+01	   5.6170636157279841e-01	
   1.4418000000000000e+00	   4.6331614334470977e+01	   4.9961877971513802e-01	
   1.4419999999999999e+00	   4.6763947952218409e+01	   1.0147161255947472e+00	
   1.4421999999999999e+00	   4.2493985494880526e+01	   3.5461490552922881e-01	
   1.4422999999999999e+00	   4.4022447952218421e+01	   4.4246387211464666e-01	
   1.4428000000000001e+00	   4.3820728668941960e+01	   4.4588697036905783e-01	
   1.4430000000000001e+00	   4.3495516211604077e+01	   4.3406246485949823e-01	
   1.4450000000000001e+00	   4.4279777303754265e+01	   3.9234786612323241e-01	
   1.4460000000000000e+00	   4.6594957337883947e+01	   5.4264994783628695e-01	
   1.4460000000000000e+00	   4.6894482081911285e+01	   6.5185155228726788e-01	
   1.4480000000000000e+00	   4.3180600682593855e+01	   3.9114443069027482e-01	
   1.4490000000000001e+00	   4.6021667235494867e+01	   4.6859530058822146e-01	
   1.4496000000000000e+00	   4.4102183447098959e+01	   5.0793840980433813e-01	
   1.4510000000000001e+00	   4.5672565699658684e+01	   3.9232258274293164e-01	
   1.4511000000000001e+00	   4.6932951365187684e+01	   7.6715019786695116e-01	
   1.4530000000000001e+00	   4.6316648464163798e+01	   5.9466231748723386e-01	
   1.4554000000000000e+00	   4.6376262798634791e+01	   7.4176989294796170e-01	
   1.4569000000000001e+00	   4.5033074232081923e+01	   3.2174070269364163e-01	
   1.4592000000000001e+00	   4.5873131399317394e+01	   4.2840681384838786e-01	
   1.4599000000000000e+00	   4.4786262798634802e+01	   4.0579555478119128e-01	
   1.4610000000000001e+00	   4.7717957337883938e+01	   6.1132664660028868e-01	
   1.4613000000000000e+00	   4.5059719283276429e+01	   4.2098654786834327e-01	
   1.4615000000000000e+00	   4.4173724402730379e+01	   2.9555042565036777e-01	
   1.4644999999999999e+00	   4.8953181740614333e+01	   1.0564539848406365e+00	
   1.4648000000000001e+00	   4.2862249146757684e+01	   5.2832681390680847e-01	
   1.4655000000000000e+00	   4.5429750000000006e+01	   4.2848376758598850e-01	
   1.4656000000000000e+00	   5.1502777303754222e+01	   4.6810420243424139e-01	
   1.4661999999999999e+00	   4.6502580204778134e+01	   6.5105097026806769e-01	
   1.4663999999999999e+00	   4.5124311433447069e+01	   4.0037788621940551e-01	
   1.4664999999999999e+00	   3.8741789249146755e+01	   3.0105892088302094e-01	
   1.4672000000000001e+00	   4.8671101535836151e+01	   9.9356001536621386e-01	
   1.4686999999999999e+00	   4.3367818259385650e+01	   8.4277291344533656e-01	
   1.4692000000000001e+00	   4.8116826791808840e+01	   5.8759318887262801e-01	
   1.4710000000000001e+00	   4.5377791808873702e+01	   5.4275171623718432e-01	
   1.4720000000000000e+00	   4.2090232081911260e+01	   2.8455898071123276e-01	
   1.4740000000000000e+00	   4.4604237201365173e+01	   4.6261510574241327e-01	
   1.4746999999999999e+00	   4.6770482935153574e+01	   2.7663995354927035e-01	
   1.4769000000000001e+00	   4.4572180034129666e+01	   5.0508471670091681e-01	
   1.4780000000000000e+00	   4.3925174061433459e+01	   4.1479262285855922e-01	
   1.4789000000000001e+00	   4.1654710750853233e+01	   3.7830123358401518e-01	
   1.4794000000000000e+00	   4.5265113481228660e+01	   6.5100809792731840e-01	
   1.4803999999999999e+00	   4.4785467576791781e+01	   3.8445417586447972e-01	
   1.4811000000000001e+00	   4.6073327645051172e+01	   3.4467596225071645e-01	
   1.4831000000000001e+00	   4.4956870307167229e+01	   4.9886167046638219e-01	
   1.4850000000000001e+00	   4.2913603242320811e+01	   3.3292427437650352e-01	
   1.4857000000000000e+00	   4.3498215017064844e+01	   7.1798109267720012e-01	
   1.4858000000000000e+00	   4.6861701365187692e+01	   8.1763245342955393e-01	
   1.4861000000000000e+00	   4.2572419795221826e+01	   4.3522851177487631e-01	
   1.4872000000000001e+00	   4.7331468430034114e+01	   6.1009791097693666e-01	
   1.4883000000000000e+00	   4.5967352389078464e+01	   3.5063374449638224e-01	
   1.4894000000000001e+00	   4.5660726962457311e+01	   5.1676914891230108e-01	
   1.4911000000000001e+00	   4.5222058020477796e+01	   3.2841166233405622e-01	
   1.4930000000000001e+00	   4.7482379692832758e+01	   8.8899366371550592e-01	
   1.4955000000000001e+00	   4.6269852389078501e+01	   3.7575846720812239e-01	
   1.4983000000000000e+00	   4.8589790955631365e+01	   8.0205939974168561e-01	
   1.4993000000000001e+00	   4.6698401877133087e+01	   6.1461735822107832e-01	
   1.4994000000000001e+00	   4.5881586177474368e+01	   5.6032679083804493e-01	
   1.5000000000000000e+00	   4.5805859215017044e+01	   8.4714601843395232e-01	
   1.5003000000000000e+00	   4.8375013651877133e+01	   5.7245397661380526e-01	
   1.5009999999999999e+00	   4.6057583617747433e+01	   3.2890728763953514e-01	
   1.5016000000000000e+00	   4.4907738907849826e+01	   8.2779973166708476e-01	
   1.5020000000000000e+00	   4.2388344709897602e+01	   3.7321359627306677e-01	
   1.5026999999999999e+00	   4.5009549488054610e+01	   9.8933302090046593e-01	
   1.5028999999999999e+00	   4.7777058873720129e+01	   1.3553612939287087e+00	
   1.5039000000000000e+00	   4.2856361774744038e+01	   3.4572800878941584e-01	
   1.5040000000000000e+00	   4.6831232935153558e+01	   4.9742654780638679e-01	
   1.5041000000000000e+00	   4.4862841296928316e+01	   3.0423456975448365e-01	
   1.5044999999999999e+00	   4.5514851535836165e+01	   4.0132243117746363e-01	
   1.5060000000000000e+00	   4.5133525597269603e+01	   5.2360668607894378e-01	
   1.5069999999999999e+00	   4.3853609215017038e+01	   5.9669710481390903e-01	
   1.5080000000000000e+00	   4.8865305460750854e+01	   5.3435721956795357e-01	
   1.5087999999999999e+00	   4.2755430887371993e+01	   3.1492876861941582e-01	
   1.5096000000000001e+00	   4.4402875426621144e+01	   2.4307706176442853e-01	
   1.5103000000000000e+00	   4.5820048634812245e+01	   4.4790005646706710e-01	
   1.5140000000000000e+00	   4.6018205631399290e+01	   9.6957795230072974e-01	
   1.5143000000000000e+00	   4.7077272184300348e+01	   4.4170002800761726e-01	
   1.5147999999999999e+00	   3.9960965017064844e+01	   4.0741027152749526e-01	
   1.5148999999999999e+00	   4.5038743174061416e+01	   3.6258632214496650e-01	
   1.5149999999999999e+00	   4.7792167235494880e+01	   7.6049309955653777e-01	
   1.5149999999999999e+00	   4.7403436006825935e+01	   9.2267776064707874e-01	
   1.5149999999999999e+00	   4.9337840443686012e+01	   8.8617305902805954e-01	
   1.5156000000000001e+00	   4.8323098122866888e+01	   7.4610363171039285e-01	
   1.5160000000000000e+00	   4.4443319965870280e+01	   7.8068358163160501e-01	
   1.5163000000000000e+00	   4.8221947098976081e+01	   5.7130188029789464e-01	
   1.5164000000000000e+00	   4.5032550341296933e+01	   7.9759467609269374e-01	
   1.5185999999999999e+00	   4.2995448805460747e+01	   4.0915739423197195e-01	
   1.5188999999999999e+00	   4.2878691126279854e+01	   4.9844239078049601e-01	
   1.5188999999999999e+00	   4.7749456484641634e+01	   5.4972769460469229e-01	
   1.5193000000000001e+00	   4.6383805460750857e+01	   4.7111513617724782e-01	
   1.5200000000000000e+00	   4.1343531569965855e+01	   3.5963064108155918e-01	
   1.5203000000000000e+00	   4.4544646757679153e+01	   3.5744545568235975e-01	
   1.5209999999999999e+00	   4.5383499999999977e+01	   4.6512598249267811e-01	
   1.5209999999999999e+00	   4.4264101535836168e+01	   4.8495732367398908e-01	
   1.5215000000000001e+00	   4.5603354948805453e+01	   1.8184711654478170e+00	
   1.5220000000000000e+00	   4.6394484641638194e+01	   5.6625778014708383e-01	
   1.5225000000000000e+00	   4.5334689419795190e+01	   4.3560486048969893e-01	
   1.5232000000000001e+00	   4.5924143344709897e+01	   6.1584261696886755e-01	
   1.5234000000000001e+00	   4.7987905290102397e+01	   1.2685721269426671e+00	
   1.5241000000000000e+00	   4.4563784129692827e+01	   4.3424755392526687e-01	
   1.5244000000000000e+00	   4.6144188566552906e+01	   6.5149863798118102e-01	
   1.5249999999999999e+00	   4.4362818259385669e+01	   5.0877155051837830e-01	
   1.5259000000000000e+00	   4.6021480375426613e+01	   3.8280216874486001e-01	
   1.5280000000000000e+00	   4.4682203924914639e+01	   9.0317355956350509e-01	
   1.5290999999999999e+00	   4.7545342150170633e+01	   7.1068160500407396e-01	
   1.5293000000000001e+00	   4.3277890784982922e+01	   6.3982684109403098e-01	
   1.5314000000000001e+00	   4.0633040102389053e+01	   3.3225180885682509e-01	
   1.5328999999999999e+00	   4.3558708191126264e+01	   3.0652017557321198e-01	
   1.5331999999999999e+00	   4.5259304607508518e+01	   5.6536152121538907e-01	
   1.5339000000000000e+00	   4.6796265358361772e+01	   8.5846439843166100e-01	
   1.5344000000000000e+00	   4.5008054607508534e+01	   4.4084227850895175e-01	
   1.5346000000000000e+00	   4.7029368600682595e+01	   6.9401919043656335e-01	
   1.5360000000000000e+00	   4.5718630546075083e+01	   7.5447059220213075e-01	
   1.5366000000000000e+00	   4.3068384812286673e+01	   3.1133757713026616e-01	
   1.5366000000000000e+00	   4.4691965017064838e+01	   5.7043751906827278e-01	
   1.5373000000000001e+00	   4.6028860068259370e+01	   3.3488865930916040e-01	
   1.5376000000000001e+00	   5.0808276450511904e+01	   9.6061487672282397e-01	
   1.5380000000000000e+00	   4.2161174061433407e+01	   3.7530142189722865e-01	
   1.5380000000000000e+00	   4.3981372013651857e+01	   3.1023434140109435e-01	
   1.5392999999999999e+00	   4.6277730375426621e+01	   6.4835220812049721e-01	
   1.5404000000000000e+00	   4.8162860921501697e+01	   4.8244046414691844e-01	
   1.5405000000000000e+00	   4.6229343856655269e+01	   4.3772334782151567e-01	
   1.5421000000000000e+00	   4.4031667235494872e+01	   4.2699216138599572e-01	
   1.5448999999999999e+00	   4.6155191296928301e+01	   3.9071797411625792e-01	
   1.5479000000000001e+00	   4.6485296075085323e+01	   6.8077873861925453e-01	
   1.5488999999999999e+00	   4.5472238907849835e+01	   3.6906379781105503e-01	
   1.5507000000000000e+00	   4.5434455631399295e+01	   3.6035371898385460e-01	
   1.5509999999999999e+00	   4.6940913822525580e+01	   5.3318792469044130e-01	
   1.5509999999999999e+00	   4.3903660409556302e+01	   3.6870470102560815e-01	
   1.5536000000000001e+00	   4.8855712457337837e+01	   5.1420613473786292e-01	
   1.5539000000000001e+00	   4.5532878839590431e+01	   9.9016407706589282e-01	
   1.5562000000000000e+00	   4.4567633959044393e+01	   7.3225876718888028e-01	
   1.5563000000000000e+00	   4.4597817406143314e+01	   4.5377533618512089e-01	
   1.5570999999999999e+00	   4.3688141638225254e+01	   4.7789990627277446e-01	
   1.5583000000000000e+00	   4.5672911262798614e+01	   6.0991170208445489e-01	
   1.5600000000000001e+00	   4.6171337883959033e+01	   6.8578163784070689e-01	
   1.5600000000000001e+00	   4.6236255972696220e+01	   6.1722600257872373e-01	
   1.5603000000000000e+00	   4.6203424061433445e+01	   5.0239229922383022e-01	
   1.5618000000000001e+00	   4.4806154436860076e+01	   4.1986769433564392e-01	
   1.5626000000000000e+00	   4.6514022184300337e+01	   5.1793440677939417e-01	
   1.5639000000000001e+00	   4.3614792662116038e+01	   5.4284935057606321e-01	
   1.5640000000000001e+00	   4.4236541808873717e+01	   4.5514793748368892e-01	
   1.5649999999999999e+00	   4.6335602389078481e+01	   5.9964882368442818e-01	
   1.5649999999999999e+00	   4.6975188566552895e+01	   8.3834576547230344e-01	
   1.5651999999999999e+00	   4.4607340443685978e+01	   4.1412516724891291e-01	
   1.5660000000000001e+00	   4.6197052047781561e+01	   4.4037166034930847e-01	
   1.5667000000000000e+00	   4.4698645051194511e+01	   3.8981324332532691e-01	
   1.5671999999999999e+00	   4.4642033276450498e+01	   4.6915079740174576e-01	
   1.5673999999999999e+00	   4.5079330204778167e+01	   2.9405675368289885e-01	
   1.5714999999999999e+00	   4.6891538395904426e+01	   3.7870346971008412e-01	
   1.5718000000000001e+00	   4.4845080204778135e+01	   5.1265264279790645e-01	
   1.5724000000000000e+00	   4.5181847269624562e+01	   6.4622553528913163e-01	
   1.5727000000000000e+00	   4.8599011945392483e+01	   4.5566011258877182e-01	
   1.5730999999999999e+00	   4.2046428327645053e+01	   6.0865652436771178e-01	
   1.5732999999999999e+00	   4.4310977815699651e+01	   2.8681627676544275e-01	
   1.5739000000000001e+00	   4.7685317406143319e+01	   6.1744897679433530e-01	
   1.5740000000000001e+00	   4.9036777303754270e+01	   9.0106727898755468e-01	
   1.5750999999999999e+00	   4.6256681740614319e+01	   1.0334535603282884e+00	
   1.5752999999999999e+00	   4.3895132252559726e+01	   3.5740633290245410e-01	
   1.5770000000000000e+00	   4.7207041808873718e+01	   5.5262560491278589e-01	
   1.5783000000000000e+00	   4.7231767064846373e+01	   4.9430181989632827e-01	
   1.5784000000000000e+00	   4.5050645051194543e+01	   8.7664609049771258e-01	
   1.5790000000000000e+00	   4.4650604095563132e+01	   4.1803854596583123e-01	
   1.5794999999999999e+00	   4.7455834470989736e+01	   7.0311977632110978e-01	
   1.5801000000000001e+00	   4.3232744027303745e+01	   3.9496959652922375e-01	
   1.5815999999999999e+00	   4.4096891638225266e+01	   7.6175298773694078e-01	
   1.5818000000000001e+00	   4.3795517918088727e+01	   3.8459054285367689e-01	
   1.5824000000000000e+00	   4.5965723549488025e+01	   3.3190757639695756e-01	
   1.5830000000000000e+00	   4.3012579351535869e+01	   8.1744428398819147e-01	
   1.5838000000000001e+00	   4.5359263651877093e+01	   1.1723368372003640e+00	
   1.5845000000000000e+00	   4.6316161262798623e+01	   6.2662470135720549e-01	
   1.5845000000000000e+00	   4.5820785836177443e+01	   4.2466504403540689e-01	
   1.5850000000000000e+00	   4.4665373720136508e+01	   5.5689102448534566e-01	
   1.5850000000000000e+00	   4.5129981228668932e+01	   5.6320955108526738e-01	
   1.5854999999999999e+00	   4.3281483788395896e+01	   5.8168465918445378e-01	
   1.5862000000000001e+00	   4.3892148464163817e+01	   4.7717660878714085e-01	
   1.5872999999999999e+00	   4.4428899317406142e+01	   3.3325287043465546e-01	
   1.5873999999999999e+00	   4.6004116040955616e+01	   7.5168276823222535e-01	
   1.5880000000000001e+00	   4.6699341296928317e+01	   4.0397052741915762e-01	
   1.5881000000000001e+00	   4.4661303754266193e+01	   4.5350797232710521e-01	
   1.5914999999999999e+00	   4.2925915529010204e+01	   2.6514812780864910e-01	
   1.5920000000000001e+00	   4.7635302901023870e+01	   6.0872742638062061e-01	
   1.5925000000000000e+00	   4.7846922354948767e+01	   1.0311899305312813e+00	
   1.5928000000000000e+00	   4.3564767064846400e+01	   3.1067001338070865e-01	
   1.5934999999999999e+00	   4.4793170648464120e+01	   7.7698351643498442e-01	
   1.5940000000000001e+00	   4.3853786689419785e+01	   2.7065465354211965e-01	
   1.5953999999999999e+00	   4.7093107508532391e+01	   9.9746197768757139e-01	
